,episode,make_span,reward,min_make_span
246,82.0,1218.0,-49.5714285714286,1054.0
247,82.0,1250.0,-52.83673469387757,1054.0
248,82.0,1126.0,-40.183673469387756,1054.0
249,83.0,1127.0,-40.285714285714285,1054.0
250,83.0,1138.0,-41.408163265306136,1054.0
251,83.0,1279.0,-55.79591836734693,1054.0
252,84.0,1173.0,-44.97959183673469,1054.0
253,84.0,1165.0,-44.16326530612247,1054.0
254,84.0,1213.0,-49.06122448979592,1054.0
255,85.0,1020.0,-29.367346938775515,1020.0
256,85.0,1152.0,-42.83673469387756,1020.0
257,85.0,1089.0,-36.408163265306136,1020.0
258,86.0,1130.0,-40.591836734693885,1020.0
259,86.0,1084.0,-35.89795918367348,1020.0
260,86.0,1178.0,-45.48979591836734,1020.0
261,87.0,1172.0,-44.87755102040819,1020.0
262,87.0,1188.0,-46.510204081632665,1020.0
263,87.0,1105.0,-38.04081632653063,1020.0
264,88.0,1200.0,-47.73469387755101,1020.0
265,88.0,1246.0,-52.42857142857144,1020.0
266,88.0,1108.0,-38.34693877551021,1020.0
267,89.0,1297.0,-57.632653061224495,1020.0
268,89.0,1097.0,-37.224489795918366,1020.0
269,89.0,1189.0,-46.612244897959194,1020.0
270,90.0,1147.0,-42.326530612244916,1020.0
271,90.0,1182.0,-45.89795918367347,1020.0
272,90.0,1174.0,-45.08163265306121,1020.0
273,91.0,1146.0,-42.22448979591837,1020.0
274,91.0,1083.0,-35.79591836734695,1020.0
275,91.0,1261.0,-53.95918367346937,1020.0
276,92.0,1144.0,-42.02040816326531,1020.0
277,92.0,1176.0,-45.285714285714306,1020.0
278,92.0,1127.0,-40.2857142857143,1020.0
279,93.0,1231.0,-50.897959183673464,1020.0
280,93.0,1178.0,-45.48979591836735,1020.0
281,93.0,1124.0,-39.9795918367347,1020.0
282,94.0,1171.0,-44.77551020408164,1020.0
283,94.0,1132.0,-40.795918367346935,1020.0
284,94.0,1088.0,-36.30612244897959,1020.0
285,95.0,1207.0,-48.44897959183673,1020.0
286,95.0,1275.0,-55.38775510204083,1020.0
287,95.0,1173.0,-44.97959183673469,1020.0
288,96.0,1109.0,-38.44897959183673,1020.0
289,96.0,1077.0,-35.183673469387756,1020.0
290,96.0,1159.0,-43.55102040816327,1020.0
291,97.0,1279.0,-55.79591836734694,1020.0
292,97.0,1285.0,-56.40816326530613,1020.0
293,97.0,1121.0,-39.67346938775512,1020.0
294,98.0,1282.0,-56.10204081632653,1020.0
295,98.0,1247.0,-52.530612244897966,1020.0
296,98.0,1084.0,-35.897959183673464,1020.0
297,99.0,1116.0,-39.16326530612245,1020.0
298,99.0,1122.0,-39.775510204081634,1020.0
299,99.0,1096.0,-37.122448979591844,1020.0
300,100.0,1127.0,-40.2857142857143,1020.0
301,100.0,1340.0,-62.020408163265316,1020.0
302,100.0,1212.0,-48.95918367346938,1020.0
303,101.0,1036.0,-31.00000000000002,1020.0
304,101.0,1112.0,-38.75510204081635,1020.0
305,101.0,1142.0,-41.81632653061223,1020.0
306,102.0,1100.0,-37.530612244897966,1020.0
307,102.0,1133.0,-40.89795918367348,1020.0
308,102.0,1084.0,-35.89795918367348,1020.0
309,103.0,1207.0,-48.44897959183673,1020.0
310,103.0,1162.0,-43.857142857142875,1020.0
311,103.0,1102.0,-37.73469387755103,1020.0
312,104.0,1099.0,-37.42857142857143,1020.0
313,104.0,1025.0,-29.877551020408173,1020.0
314,104.0,1084.0,-35.89795918367348,1020.0
315,105.0,1157.0,-43.34693877551021,1020.0
316,105.0,1140.0,-41.61224489795918,1020.0
317,105.0,1209.0,-48.65306122448979,1020.0
318,106.0,1256.0,-53.44897959183673,1020.0
319,106.0,1125.0,-40.081632653061234,1020.0
320,106.0,1123.0,-39.87755102040818,1020.0
321,107.0,1223.0,-50.081632653061234,1020.0
322,107.0,1152.0,-42.83673469387758,1020.0
323,107.0,1178.0,-45.489795918367356,1020.0
324,108.0,1097.0,-37.22448979591838,1020.0
325,108.0,1193.0,-47.020408163265294,1020.0
326,108.0,1147.0,-42.3265306122449,1020.0
327,109.0,1316.0,-59.57142857142859,1020.0
328,109.0,1077.0,-35.18367346938777,1020.0
329,109.0,1130.0,-40.591836734693885,1020.0
330,110.0,1120.0,-39.571428571428584,1020.0
331,110.0,1097.0,-37.22448979591837,1020.0
332,110.0,1122.0,-39.775510204081634,1020.0
333,111.0,1140.0,-41.612244897959194,1020.0
334,111.0,1192.0,-46.91836734693878,1020.0
335,111.0,1094.0,-36.918367346938794,1020.0
336,112.0,1081.0,-35.59183673469389,1020.0
337,112.0,1115.0,-39.061224489795926,1020.0
338,112.0,1180.0,-45.69387755102043,1020.0
339,113.0,1094.0,-36.91836734693879,1020.0
340,113.0,1129.0,-40.48979591836735,1020.0
341,113.0,1093.0,-36.81632653061225,1020.0
342,114.0,1197.0,-47.42857142857142,1020.0
343,114.0,1250.0,-52.836734693877546,1020.0
344,114.0,1228.0,-50.5918367346939,1020.0
345,115.0,1067.0,-34.16326530612246,1020.0
346,115.0,1185.0,-46.204081632653065,1020.0
347,115.0,1258.0,-53.65306122448981,1020.0
348,116.0,1066.0,-34.06122448979592,1020.0
349,116.0,1158.0,-43.448979591836746,1020.0
350,116.0,1084.0,-35.89795918367348,1020.0
351,117.0,1045.0,-31.918367346938773,1020.0
352,117.0,1151.0,-42.734693877551024,1020.0
353,117.0,1143.0,-41.91836734693879,1020.0
354,118.0,1121.0,-39.67346938775509,1020.0
355,118.0,1073.0,-34.77551020408163,1020.0
356,118.0,1228.0,-50.591836734693885,1020.0
357,119.0,1125.0,-40.081632653061234,1020.0
358,119.0,1175.0,-45.183673469387756,1020.0
359,119.0,1082.0,-35.693877551020414,1020.0
360,120.0,1134.0,-41.0,1020.0
361,120.0,1297.0,-57.632653061224495,1020.0
362,120.0,1345.0,-62.53061224489796,1020.0
363,121.0,1134.0,-41.00000000000001,1020.0
364,121.0,1276.0,-55.48979591836734,1020.0
365,121.0,1154.0,-43.04081632653061,1020.0
366,122.0,1074.0,-34.87755102040816,1020.0
367,122.0,1138.0,-41.40816326530613,1020.0
368,122.0,1162.0,-43.85714285714286,1020.0
369,123.0,1093.0,-36.81632653061225,1020.0
370,123.0,1220.0,-49.775510204081634,1020.0
371,123.0,1138.0,-41.40816326530613,1020.0
372,124.0,1118.0,-39.367346938775526,1020.0
373,124.0,1145.0,-42.12244897959185,1020.0
374,124.0,1053.0,-32.734693877551024,1020.0
375,125.0,1184.0,-46.102040816326536,1020.0
376,125.0,1136.0,-41.20408163265307,1020.0
377,125.0,1094.0,-36.91836734693879,1020.0
378,126.0,1220.0,-49.77551020408164,1020.0
379,126.0,1165.0,-44.163265306122454,1020.0
380,126.0,1192.0,-46.91836734693879,1020.0
